   4.0000000e+00	   8.9950955e+01	   2.4649328e+03	   4.0000000e+01	   7.6704120e+02	
   5.0000000e+00	   1.5356645e+02	   3.6975608e+03	   4.6000000e+01	   8.6485399e+02	
   2.0000000e+00	   9.6912073e+01	   2.1203131e+03	   1.2000000e+01	   4.7516210e+02	
   3.0000000e+00	   1.4744160e+02	   2.5852795e+03	   5.9000000e+01	   1.0471389e+03	
   2.0000000e+00	   1.1084204e+02	   2.2522819e+03	   3.4000000e+01	   4.3409364e+02	
   4.0000000e+00	   8.3027829e+01	   2.0255633e+03	   4.3000000e+01	   6.6841723e+02	
   5.0000000e+00	   1.2308609e+02	   3.0679598e+03	   2.4000000e+01	   6.4433476e+02	
   2.0000000e+00	   1.0577203e+02	   2.1254591e+03	   4.9000000e+01	   7.7594657e+02	
   1.0000000e+00	   1.1427895e+02	   1.4267272e+03	   4.2000000e+01	   9.9137004e+02	
   2.0000000e+00	   1.0440207e+02	   1.0348583e+03	   1.2000000e+01	   5.1339079e+02	
   3.0000000e+00	   1.0799027e+02	   2.1153051e+03	   4.7000000e+01	   8.8336183e+02	
   4.0000000e+00	   1.1448058e+02	   2.6744602e+03	   2.5000000e+01	   7.3548487e+02	
   4.0000000e+00	   1.1533622e+02	   2.4645038e+03	   5.8000000e+01	   1.0431967e+03	
   4.0000000e+00	   1.3921655e+02	   2.4831563e+03	   1.7000000e+01	   6.6193753e+02	
   2.0000000e+00	   1.0248421e+02	   1.8392967e+03	   2.0000000e+01	   5.1871159e+02	
   5.0000000e+00	   1.1352745e+02	   2.2934562e+03	   3.4000000e+01	   8.3834652e+02	
   1.0000000e+00	   6.3519215e+01	   8.5389185e+02	   1.7000000e+01	   3.8186417e+02	
   3.0000000e+00	   1.0501739e+02	   2.1591402e+03	   1.3000000e+01	   5.3607413e+02	
   4.0000000e+00	   1.3253749e+02	   2.1525686e+03	   3.5000000e+01	   9.3292533e+02	
   3.0000000e+00	   1.2090365e+02	   2.6527351e+03	   5.2000000e+01	   7.2801481e+02	
   5.0000000e+00	   1.1862979e+02	   3.1630020e+03	   2.9000000e+01	   7.6491181e+02	
   1.0000000e+00	   7.5546676e+01	   1.0310943e+03	   4.6000000e+01	   7.9249866e+02	
   1.0000000e+00	   8.2210942e+01	   1.1627068e+03	   2.5000000e+01	   3.7341368e+02	
   3.0000000e+00	   1.1703774e+02	   2.3046982e+03	   4.5000000e+01	   7.5276264e+02	
   1.0000000e+00	   6.9724947e+01	   6.8987643e+02	   4.0000000e+01	   8.3179728e+02	
   3.0000000e+00	   8.6187439e+01	   2.0669551e+03	   1.0000000e+01	   3.6663567e+02	
   5.0000000e+00	   9.4166698e+01	   2.7087047e+03	   4.0000000e+01	   8.8209499e+02	
   4.0000000e+00	   1.3587138e+02	   2.3602494e+03	   4.4000000e+01	   7.7107856e+02	
   2.0000000e+00	   7.9493460e+01	   1.5595157e+03	   5.1000000e+01	   8.4491069e+02	
   3.0000000e+00	   1.0402550e+02	   1.4795686e+03	   4.8000000e+01	   8.9765752e+02	
   1.0000000e+00	   7.6953989e+01	   9.7906485e+02	   3.3000000e+01	   7.3682047e+02	
   1.0000000e+00	   9.1623442e+01	   2.0228906e+03	   1.8000000e+01	   3.8061716e+02	
   5.0000000e+00	   1.0762504e+02	   2.9733056e+03	   5.7000000e+01	   9.4807781e+02	
   1.0000000e+00	   7.7152443e+01	   5.0000000e+02	   3.6000000e+01	   4.1735775e+02	
   5.0000000e+00	   1.5710672e+02	   3.4854312e+03	   4.2000000e+01	   7.7757445e+02	
   2.0000000e+00	   9.4248944e+01	   1.0128362e+03	   2.5000000e+01	   3.7027408e+02	
   1.0000000e+00	   9.0315878e+01	   1.0683647e+03	   2.6000000e+01	   5.7561530e+02	
   1.0000000e+00	   7.3436398e+01	   1.3576058e+03	   7.0000000e+00	   5.6192909e+02	
   2.0000000e+00	   1.1872055e+02	   2.5980462e+03	   2.6000000e+01	   7.2095735e+02	
   2.0000000e+00	   1.1060388e+02	   1.7448552e+03	   5.2000000e+01	   9.3932144e+02	
   1.0000000e+00	   9.4664513e+01	   1.6554132e+03	   4.0000000e+00	   3.7470196e+02	
   2.0000000e+00	   9.7726140e+01	   2.7091728e+03	   9.0000000e+00	   4.2981970e+02	
   3.0000000e+00	   8.6340197e+01	   1.8252910e+03	   3.2000000e+01	   6.4356330e+02	
   1.0000000e+00	   7.4519667e+01	   1.5208534e+03	   3.8000000e+01	   6.6387837e+02	
   2.0000000e+00	   1.1629020e+02	   2.0364275e+03	   1.2000000e+01	   3.2624742e+02	
   2.0000000e+00	   6.4787535e+01	   1.3823277e+03	   2.8000000e+01	   5.4270880e+02	
   4.0000000e+00	   9.9839393e+01	   1.7135607e+03	   2.8000000e+01	   6.0688757e+02	
   3.0000000e+00	   9.6635506e+01	   1.2224531e+03	   3.2000000e+01	   6.6381262e+02	
   1.0000000e+00	   4.7122296e+01	   6.4131198e+02	   3.0000000e+01	   5.8565589e+02	
   4.0000000e+00	   9.6202643e+01	   1.8662178e+03	   3.5000000e+01	   6.2842842e+02	
   4.0000000e+00	   1.3050020e+02	   2.5942192e+03	   5.4000000e+01	   9.5022447e+02	
   4.0000000e+00	   1.2896790e+02	   2.5146902e+03	   6.2000000e+01	   1.1474674e+03	
   1.0000000e+00	   8.3286264e+01	   1.4281167e+03	   3.6000000e+01	   9.0338031e+02	
   4.0000000e+00	   1.2362327e+02	   2.3092101e+03	   2.5000000e+01	   6.5597735e+02	
   1.0000000e+00	   6.8124458e+01	   7.5293061e+02	   8.0000000e+00	   3.6052705e+02	
   2.0000000e+00	   8.0262429e+01	   1.2210935e+03	   1.2000000e+01	   5.5598853e+02	
   5.0000000e+00	   1.1021576e+02	   2.6206450e+03	   5.8000000e+01	   8.0872106e+02	
   2.0000000e+00	   7.6375793e+01	   1.3780379e+03	   2.5000000e+01	   5.0941005e+02	
   4.0000000e+00	   1.1284573e+02	   2.5271499e+03	   6.0000000e+01	   9.5137930e+02	
   1.0000000e+00	   8.8610204e+01	   1.0183527e+03	   1.0000000e+01	   4.9130672e+02	
   4.0000000e+00	   8.3947925e+01	   2.5148030e+03	   4.5000000e+01	   6.1714270e+02	
   2.0000000e+00	   9.8979400e+01	   1.2322896e+03	   1.3000000e+01	   3.4666302e+02	
   1.0000000e+00	   9.2143530e+01	   1.1520647e+03	   3.9000000e+01	   7.1719364e+02	
   2.0000000e+00	   5.9603738e+01	   1.4999412e+03	   2.8000000e+01	   4.0369746e+02	
   4.0000000e+00	   8.7966142e+01	   2.4670826e+03	   2.6000000e+01	   6.5641998e+02	
   2.0000000e+00	   1.0669305e+02	   1.5486978e+03	   3.5000000e+01	   6.4168398e+02	
   5.0000000e+00	   1.4254238e+02	   3.0761554e+03	   4.3000000e+01	   9.7417031e+02	
   3.0000000e+00	   1.0234486e+02	   2.1409761e+03	   4.9000000e+01	   7.9039543e+02	
   5.0000000e+00	   1.1885782e+02	   2.9383108e+03	   4.5000000e+01	   9.0665366e+02	
   5.0000000e+00	   1.0924790e+02	   2.2030150e+03	   2.5000000e+01	   6.2611258e+02	
   3.0000000e+00	   9.2440639e+01	   1.0745301e+03	   5.5000000e+01	   8.6229072e+02	
   2.0000000e+00	   7.8672226e+01	   1.1348793e+03	   1.1000000e+01	   3.1478778e+02	
   5.0000000e+00	   1.0811216e+02	   2.7568007e+03	   1.8000000e+01	   6.1318074e+02	
   4.0000000e+00	   1.3236932e+02	   2.8350630e+03	   4.0000000e+01	   9.0402473e+02	
   2.0000000e+00	   6.8123104e+01	   1.1241271e+03	   4.5000000e+01	   7.0095790e+02	
   2.0000000e+00	   7.0552940e+01	   1.1128100e+03	   3.1000000e+01	   6.2018203e+02	
   1.0000000e+00	   9.6862714e+01	   1.3180100e+03	   1.2000000e+01	   4.7890866e+02	
   1.0000000e+00	   9.8412514e+01	   1.6078167e+03	   1.0000000e+01	   3.0657586e+02	
   3.0000000e+00	   8.6412697e+01	   2.2923243e+03	   3.0000000e+01	   5.9822722e+02	
   1.0000000e+00	   8.4806999e+01	   7.1645112e+02	   2.7000000e+01	   7.8394905e+02	
   1.0000000e+00	   4.6556059e+01	   8.4065760e+02	   5.0000000e+01	   6.6570263e+02	
   1.0000000e+00	   6.3129604e+01	   5.0000000e+02	   3.4000000e+01	   7.0333960e+02	
   4.0000000e+00	   1.5574724e+02	   3.1401318e+03	   2.9000000e+01	   6.8667155e+02	
   3.0000000e+00	   9.7161821e+01	   2.2127689e+03	   2.8000000e+01	   4.3166813e+02	
   5.0000000e+00	   1.6062787e+02	   3.7799612e+03	   5.7000000e+01	   9.4800790e+02	
   4.0000000e+00	   1.0952941e+02	   2.0390287e+03	   4.1000000e+01	   9.0252243e+02	
   4.0000000e+00	   1.0803247e+02	   2.5161417e+03	   1.4000000e+01	   4.5413316e+02	
   3.0000000e+00	   1.1181868e+02	   2.5728820e+03	   5.0000000e+01	   8.2332782e+02	
   2.0000000e+00	   8.5241773e+01	   1.7618505e+03	   3.0000000e+01	   4.7207269e+02	
   3.0000000e+00	   1.0329129e+02	   2.6359508e+03	   3.5000000e+01	   6.3278683e+02	
   5.0000000e+00	   1.2040500e+02	   3.2158495e+03	   3.8000000e+01	   7.8023920e+02	
   1.0000000e+00	   8.3652160e+01	   5.0000000e+02	   4.3000000e+01	   9.0278731e+02	
   5.0000000e+00	   1.2575526e+02	   2.6571766e+03	   2.0000000e+01	   5.3009654e+02	
   1.0000000e+00	   9.9332378e+01	   1.8526170e+03	   2.8000000e+01	   7.5095880e+02	
   5.0000000e+00	   1.4008916e+02	   2.9701739e+03	   2.2000000e+01	   6.3260595e+02	
   3.0000000e+00	   5.7782171e+01	   1.5425439e+03	   1.0000000e+01	   4.3673750e+02	
   1.0000000e+00	   6.1711116e+01	   6.0223873e+02	   8.0000000e+00	   4.2645284e+02	
   2.0000000e+00	   7.4014754e+01	   1.3452089e+03	   7.0000000e+00	   4.6609055e+02	
   5.0000000e+00	   1.2096462e+02	   3.0088163e+03	   5.9000000e+01	   8.7659956e+02	
   1.0000000e+00	   3.7562417e+01	   5.0000000e+02	   2.8000000e+01	   4.2266405e+02	
   5.0000000e+00	   1.3227886e+02	   3.6264929e+03	   2.9000000e+01	   7.4647524e+02	
   3.0000000e+00	   7.2724160e+01	   1.1068138e+03	   2.5000000e+01	   3.3159906e+02	
   3.0000000e+00	   8.4400422e+01	   1.3598263e+03	   1.7000000e+01	   6.2188211e+02	
   3.0000000e+00	   1.1483367e+02	   2.7012232e+03	   5.8000000e+01	   9.4839176e+02	
   3.0000000e+00	   8.5881628e+01	   1.4952886e+03	   3.2000000e+01	   5.9877259e+02	
   4.0000000e+00	   1.1424542e+02	   2.5395087e+03	   4.4000000e+01	   8.2785204e+02	
   4.0000000e+00	   1.2376983e+02	   2.7076025e+03	   1.7000000e+01	   5.8974694e+02	
   3.0000000e+00	   1.0070027e+02	   2.4477466e+03	   2.8000000e+01	   8.0297292e+02	
   4.0000000e+00	   1.3635357e+02	   3.1287692e+03	   6.0000000e+01	   1.0456902e+03	
   5.0000000e+00	   1.0147063e+02	   2.2379832e+03	   6.3000000e+01	   1.0073742e+03	
   2.0000000e+00	   8.4617009e+01	   1.7455456e+03	   9.0000000e+00	   5.4941785e+02	
   4.0000000e+00	   1.1693244e+02	   2.6481144e+03	   3.0000000e+01	   7.1976626e+02	
   2.0000000e+00	   6.4057157e+01	   7.3709261e+02	   4.1000000e+01	   7.1910910e+02	
   3.0000000e+00	   1.2454788e+02	   2.4475858e+03	   2.4000000e+01	   6.4731905e+02	
   3.0000000e+00	   1.3844317e+02	   2.7522063e+03	   3.9000000e+01	   7.7978595e+02	
   2.0000000e+00	   1.4845918e+02	   2.4513653e+03	   2.6000000e+01	   6.2987569e+02	
   4.0000000e+00	   1.1272763e+02	   2.7489852e+03	   2.0000000e+01	   4.6671221e+02	
   4.0000000e+00	   1.2033375e+02	   2.5381190e+03	   2.8000000e+01	   6.3845882e+02	
   3.0000000e+00	   1.0116189e+02	   2.1679094e+03	   4.1000000e+01	   8.4844181e+02	
   3.0000000e+00	   9.4617481e+01	   2.0216261e+03	   4.7000000e+01	   7.6126245e+02	
   4.0000000e+00	   1.2294744e+02	   2.8535033e+03	   5.2000000e+01	   8.0299512e+02	
   3.0000000e+00	   7.4486473e+01	   1.7073366e+03	   1.4000000e+01	   4.5441104e+02	
   5.0000000e+00	   9.0582808e+01	   2.7276370e+03	   2.1000000e+01	   6.1030273e+02	
   1.0000000e+00	   1.0762855e+02	   1.6027171e+03	   2.4000000e+01	   7.3064224e+02	
   1.0000000e+00	   3.5319005e+01	   5.0000000e+02	   2.8000000e+01	   4.4968993e+02	
   5.0000000e+00	   1.5681098e+02	   3.7313318e+03	   3.7000000e+01	   6.2249653e+02	
   5.0000000e+00	   1.1204068e+02	   3.2465512e+03	   3.0000000e+01	   8.0962892e+02	
   3.0000000e+00	   9.1637467e+01	   2.2506712e+03	   3.0000000e+01	   6.0873988e+02	
   4.0000000e+00	   1.3535473e+02	   3.4502469e+03	   4.0000000e+01	   7.6043826e+02	
   2.0000000e+00	   7.5911329e+01	   1.4910510e+03	   4.4000000e+01	   7.4851079e+02	
   2.0000000e+00	   8.9426687e+01	   1.4191514e+03	   5.3000000e+01	   8.8810622e+02	
   4.0000000e+00	   1.3145086e+02	   3.0278954e+03	   3.3000000e+01	   6.6312587e+02	
   1.0000000e+00	   7.9492613e+01	   1.5211736e+03	   2.1000000e+01	   5.6642318e+02	
   2.0000000e+00	   6.4715317e+01	   5.1094853e+02	   3.2000000e+01	   5.0838849e+02	
   4.0000000e+00	   1.2633854e+02	   3.2615747e+03	   4.3000000e+01	   5.4147979e+02	
   2.0000000e+00	   1.0778026e+02	   1.9727517e+03	   3.4000000e+01	   8.5355625e+02	
   3.0000000e+00	   9.1904055e+01	   2.0299492e+03	   2.7000000e+01	   6.5499524e+02	
   3.0000000e+00	   8.0311964e+01	   1.7275976e+03	   4.7000000e+01	   6.9821461e+02	
   4.0000000e+00	   1.3786913e+02	   2.0360405e+03	   5.3000000e+01	   1.1588901e+03	
   1.0000000e+00	   5.4033993e+01	   5.0000000e+02	   4.8000000e+01	   8.4780184e+02	
   3.0000000e+00	   9.0151734e+01	   1.6762537e+03	   1.7000000e+01	   6.5789164e+02	
   2.0000000e+00	   8.6033098e+01	   1.0389208e+03	   4.7000000e+01	   7.5438777e+02	
   2.0000000e+00	   8.2635403e+01	   1.4990261e+03	   1.5000000e+01	   4.6131546e+02	
   4.0000000e+00	   1.2753533e+02	   2.5332373e+03	   1.7000000e+01	   6.2195245e+02	
   4.0000000e+00	   1.0602600e+02	   3.0281650e+03	   4.4000000e+01	   8.6023490e+02	
   3.0000000e+00	   6.4480821e+01	   1.2842320e+03	   3.6000000e+01	   5.2004916e+02	
   4.0000000e+00	   1.1337603e+02	   2.4301140e+03	   1.7000000e+01	   3.5190876e+02	
   2.0000000e+00	   7.4656157e+01	   5.0000000e+02	   1.4000000e+01	   6.7615489e+02	
   5.0000000e+00	   1.1417267e+02	   2.2845079e+03	   1.8000000e+01	   4.6075623e+02	
   3.0000000e+00	   6.6499411e+01	   1.4922172e+03	   2.6000000e+01	   4.7647990e+02	
   1.0000000e+00	   6.3892518e+01	   5.0000000e+02	   1.3000000e+01	   5.0898749e+02	
   3.0000000e+00	   1.3234486e+02	   2.5327314e+03	   1.0000000e+01	   6.4848240e+02	
   5.0000000e+00	   1.2943088e+02	   2.3524345e+03	   6.1000000e+01	   1.1665974e+03	
   4.0000000e+00	   9.7173959e+01	   2.0284791e+03	   3.4000000e+01	   7.3179447e+02	
   3.0000000e+00	   1.2476998e+02	   2.9155966e+03	   1.3000000e+01	   2.9523978e+02	
   1.0000000e+00	   7.5391638e+01	   8.8281405e+02	   4.0000000e+01	   7.6941808e+02	
   5.0000000e+00	   1.2102236e+02	   3.2478462e+03	   4.0000000e+01	   7.1480919e+02	
   5.0000000e+00	   1.0868157e+02	   1.9353927e+03	   2.0000000e+01	   5.0993942e+02	
   4.0000000e+00	   1.1917024e+02	   3.5927946e+03	   5.4000000e+01	   8.9839114e+02	
   1.0000000e+00	   5.7281745e+01	   8.9847255e+02	   5.1000000e+01	   6.6811304e+02	
   1.0000000e+00	   8.1921775e+01	   1.1464288e+03	   1.2000000e+01	   3.9304714e+02	
   5.0000000e+00	   1.3870057e+02	   3.0960496e+03	   3.1000000e+01	   5.7343992e+02	
   1.0000000e+00	   3.0000000e+01	   5.5820242e+02	   1.1000000e+01	   4.1553304e+02	
   2.0000000e+00	   1.2035373e+02	   1.6453326e+03	   4.6000000e+01	   7.9132064e+02	
   3.0000000e+00	   1.0129707e+02	   1.9268271e+03	   5.8000000e+01	   9.6346535e+02	
   2.0000000e+00	   7.0052008e+01	   8.7455677e+02	   4.7000000e+01	   5.6184018e+02	
   5.0000000e+00	   1.2328431e+02	   3.3187437e+03	   5.4000000e+01	   9.7021377e+02	
   5.0000000e+00	   1.1691716e+02	   2.0401756e+03	   5.2000000e+01	   9.6531625e+02	
   2.0000000e+00	   7.0025636e+01	   1.2047591e+03	   3.9000000e+01	   7.4166037e+02	
   1.0000000e+00	   1.2464646e+02	   2.1652994e+03	   4.9000000e+01	   7.6893055e+02	
   3.0000000e+00	   8.8665967e+01	   1.6336802e+03	   4.6000000e+01	   7.3462667e+02	
   4.0000000e+00	   1.1964912e+02	   2.7980086e+03	   2.9000000e+01	   3.8889647e+02	
   4.0000000e+00	   1.1674348e+02	   2.4917580e+03	   1.7000000e+01	   4.8467030e+02	
   4.0000000e+00	   1.3770772e+02	   3.2981228e+03	   3.9000000e+01	   9.8293561e+02	
   5.0000000e+00	   1.2674970e+02	   3.3406433e+03	   4.5000000e+01	   8.8356236e+02	
   4.0000000e+00	   1.0139767e+02	   3.3907693e+03	   4.3000000e+01	   8.4372412e+02	
   4.0000000e+00	   1.2756563e+02	   2.0861845e+03	   4.6000000e+01	   6.6242839e+02	
   4.0000000e+00	   1.3609225e+02	   2.8869198e+03	   5.6000000e+01	   9.2552827e+02	
   3.0000000e+00	   8.7562494e+01	   1.5033785e+03	   3.7000000e+01	   5.9627023e+02	
   1.0000000e+00	   5.2886084e+01	   8.9596067e+02	   1.4000000e+01	   4.0865269e+02	
   3.0000000e+00	   7.6541381e+01	   1.5853169e+03	   2.4000000e+01	   4.0197911e+02	
   4.0000000e+00	   1.1421471e+02	   2.4661046e+03	   4.7000000e+01	   8.4349865e+02	
   3.0000000e+00	   1.2430984e+02	   2.1408820e+03	   4.5000000e+01	   8.0563098e+02	
   1.0000000e+00	   7.9880680e+01	   1.0487438e+03	   4.0000000e+00	   4.3221844e+02	
   4.0000000e+00	   1.0281473e+02	   2.8759387e+03	   5.3000000e+01	   6.5598826e+02	
   3.0000000e+00	   7.2976653e+01	   1.3278594e+03	   5.0000000e+01	   8.3630796e+02	
   2.0000000e+00	   7.5110384e+01	   1.4718693e+03	   4.2000000e+01	   6.7252966e+02	
   3.0000000e+00	   1.2031484e+02	   2.2436922e+03	   1.3000000e+01	   6.5511236e+02	
   2.0000000e+00	   6.1948517e+01	   1.5617205e+03	   1.2000000e+01	   4.7683992e+02	
   4.0000000e+00	   7.0178818e+01	   8.9262858e+02	   5.5000000e+01	   8.2049540e+02	
   2.0000000e+00	   5.3684767e+01	   7.5184121e+02	   1.0000000e+01	   5.5265910e+02	
   3.0000000e+00	   8.9392571e+01	   1.8132809e+03	   2.0000000e+01	   6.1287003e+02	
   1.0000000e+00	   6.8852816e+01	   5.0000000e+02	   4.8000000e+01	   5.2439972e+02	
   2.0000000e+00	   9.1617180e+01	   1.7133798e+03	   7.0000000e+00	   4.1534055e+02	
   2.0000000e+00	   8.3656449e+01	   1.8389353e+03	   2.3000000e+01	   5.9701896e+02	
   2.0000000e+00	   6.5053023e+01	   1.1255027e+03	   4.5000000e+01	   6.8200445e+02	
   3.0000000e+00	   1.0161660e+02	   1.7592644e+03	   5.4000000e+01	   9.4771947e+02	
   1.0000000e+00	   6.6031508e+01	   5.0000000e+02	   1.2000000e+01	   5.0085378e+02	
   1.0000000e+00	   9.6587391e+01	   1.5468917e+03	   2.3000000e+01	   5.5627314e+02	
   5.0000000e+00	   1.1965422e+02	   3.1303191e+03	   2.4000000e+01	   4.8033624e+02	
   1.0000000e+00	   4.2709898e+01	   5.0000000e+02	   4.7000000e+01	   6.1709639e+02	
   4.0000000e+00	   8.5701882e+01	   1.9024841e+03	   5.0000000e+01	   8.3752342e+02	
   1.0000000e+00	   1.2379631e+02	   1.4528281e+03	   4.2000000e+01	   7.3603917e+02	
   4.0000000e+00	   1.1569157e+02	   2.5783623e+03	   4.3000000e+01	   9.3163749e+02	
   3.0000000e+00	   1.0217441e+02	   2.3299453e+03	   5.5000000e+01	   7.2999875e+02	
   2.0000000e+00	   1.5157730e+02	   2.3259134e+03	   3.6000000e+01	   1.0354558e+03	
   5.0000000e+00	   1.4160891e+02	   3.3989629e+03	   6.1000000e+01	   1.0919978e+03	
   2.0000000e+00	   7.1881621e+01	   9.7434087e+02	   5.5000000e+01	   7.4612141e+02	
   4.0000000e+00	   1.3980206e+02	   3.2834873e+03	   3.8000000e+01	   7.6214411e+02	
   5.0000000e+00	   1.0898907e+02	   3.0017329e+03	   3.3000000e+01	   7.7775003e+02	
   4.0000000e+00	   1.2495726e+02	   2.9175276e+03	   3.9000000e+01	   8.9114125e+02	
   3.0000000e+00	   7.8107980e+01	   1.8552270e+03	   1.9000000e+01	   4.8221291e+02	
   4.0000000e+00	   1.0048421e+02	   1.8718440e+03	   5.7000000e+01	   8.1869016e+02	
   1.0000000e+00	   6.9510634e+01	   1.2918796e+03	   2.2000000e+01	   4.5973626e+02	
   3.0000000e+00	   8.4571419e+01	   1.8296036e+03	   5.6000000e+01	   6.7277503e+02	
   1.0000000e+00	   3.2513229e+01	   5.0000000e+02	   4.4000000e+01	   7.0336472e+02	
   5.0000000e+00	   1.4348482e+02	   3.2114311e+03	   4.1000000e+01	   9.5206789e+02	
   3.0000000e+00	   7.1103410e+01	   1.1233657e+03	   5.3000000e+01	   8.5370394e+02	
   3.0000000e+00	   1.1827681e+02	   2.3507580e+03	   3.1000000e+01	   7.8588315e+02	
   4.0000000e+00	   1.2049615e+02	   2.4190753e+03	   1.4000000e+01	   5.3694355e+02	
   1.0000000e+00	   7.0994247e+01	   6.2621742e+02	   1.4000000e+01	   4.1218307e+02	
   5.0000000e+00	   1.3437773e+02	   3.5848613e+03	   5.4000000e+01	   1.1211082e+03	
   3.0000000e+00	   8.3232808e+01	   1.8111251e+03	   5.2000000e+01	   8.6573779e+02	
   4.0000000e+00	   1.3402272e+02	   2.5196701e+03	   3.0000000e+01	   4.9860359e+02	
   4.0000000e+00	   1.4084668e+02	   2.8133828e+03	   5.9000000e+01	   1.1902133e+03	
   5.0000000e+00	   1.3534405e+02	   3.0971018e+03	   5.8000000e+01	   9.9911661e+02	
   2.0000000e+00	   8.1096082e+01	   1.1133928e+03	   3.8000000e+01	   7.1301669e+02	
   5.0000000e+00	   8.6850609e+01	   3.0188456e+03	   5.9000000e+01	   7.3162580e+02	
   1.0000000e+00	   5.5383298e+01	   5.0000000e+02	   6.0000000e+00	   2.7095681e+02	
   3.0000000e+00	   1.1587424e+02	   1.9304109e+03	   3.1000000e+01	   6.9292313e+02	
   1.0000000e+00	   8.5526874e+01	   9.9401130e+02	   3.2000000e+01	   7.0088710e+02	
   5.0000000e+00	   1.1109882e+02	   2.8634357e+03	   4.8000000e+01	   6.6611144e+02	
   3.0000000e+00	   9.5133949e+01	   2.3682798e+03	   5.8000000e+01	   8.6751690e+02	
   1.0000000e+00	   6.4865938e+01	   5.0000000e+02	   3.6000000e+01	   6.1654805e+02	
   1.0000000e+00	   8.3607642e+01	   1.5582919e+03	   1.1000000e+01	   4.3799909e+02	
   4.0000000e+00	   1.2906878e+02	   2.9327802e+03	   5.1000000e+01	   9.7292242e+02	
   5.0000000e+00	   1.1852676e+02	   2.4376987e+03	   4.3000000e+01	   6.4796082e+02	
   5.0000000e+00	   1.3682357e+02	   3.1234085e+03	   3.8000000e+01	   7.8980168e+02	
   1.0000000e+00	   9.4154907e+01	   1.9453836e+03	   6.0000000e+00	   4.9011545e+02	
   3.0000000e+00	   9.7159316e+01	   1.5613806e+03	   2.0000000e+01	   4.5653830e+02	
   4.0000000e+00	   1.1290438e+02	   3.0559504e+03	   5.5000000e+01	   8.2845989e+02	
   2.0000000e+00	   7.6328262e+01	   1.5167935e+03	   5.1000000e+01	   7.3617208e+02	
   2.0000000e+00	   1.0489614e+02	   1.9515366e+03	   2.1000000e+01	   5.3317353e+02	
   3.0000000e+00	   1.3496770e+02	   2.5702958e+03	   3.9000000e+01	   8.8592021e+02	
   1.0000000e+00	   4.5699227e+01	   6.0911377e+02	   1.6000000e+01	   5.4583363e+02	
   2.0000000e+00	   1.1685689e+02	   2.4352373e+03	   1.3000000e+01	   5.1417366e+02	
   2.0000000e+00	   8.6129895e+01	   1.4128640e+03	   3.8000000e+01	   7.3117025e+02	
   1.0000000e+00	   5.4801108e+01	   5.0000000e+02	   4.6000000e+01	   6.5854182e+02	
   1.0000000e+00	   6.6332274e+01	   5.0000000e+02	   8.0000000e+00	   3.7599713e+02	
   2.0000000e+00	   8.8837925e+01	   1.9594201e+03	   2.7000000e+01	   5.2327994e+02	
